slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۰,۱۳۹۴,۳٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۵۵۶٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY85ddr2
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۵,۱۳۸۸,۴٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۶۶۷٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gY_lN2NA
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۰,۱۳۹۴,۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۲۷۳٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY7VueeE
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۳,۱۴۰۰,۴٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۰۳۶٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY_RNo_4
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۷۱,۱۳۸۲,۳٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۳۶۶٬۰۰۰ تومان,۳,۲,,1,1,1,35.74476,51.31183,gY_9Mj7Y
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۷۱,۱۳۸۶,۸٬۲۲۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۰۷۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYzd_VdL
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۴,۱۳۹۶,۳٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۶۵۶٬۰۰۰ تومان,۴,۱,1,1,1,1,,,gY_5MxP-
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۵,۱۳۸۵,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۳۰۸٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY_1cbdF
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۵,۱۳۸۳,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۸۴۶٬۰۰۰ تومان,۱ از ۴,۲,,1,1,1,,,gY85MWUT
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۰,۱۳۹۳,۳٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۲۲۲٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY_FdV54
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۰,۱۳۸۵,۳٬۷۸۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۲۵۰٬۰۰۰ تومان,همکف,۲,,1,1,1,,,gY_ZM-dt
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۰,۱۳۸۴,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۲,۲,,1,1,1,,,gY3F8_Z3
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۵,۱۳۹۳,۵٬۰۸۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۳۸۱٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY_ZMFX_
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۲۷,۱۴۰۰,۸٬۲۵۵٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY_xM5mK
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۲,۱۳۸۷,۳٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۳۹۱٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY_R8RaB
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۳۸,۱۳۹۱,۶٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY_9rVNV
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۲,۱۴۰۰,توافقی,,۳,۲,1,1,1,1,,,gY-NS4Zn
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۴,۱۳۹۳,توافقی,,۴,۲,1,1,1,1,,,gY2tkjsm
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۵,۱۴۰۰,۵٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۷۸۹٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYqtjM9K
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۲۳,۱۴۰۰,توافقی,,۴ از ۵,۲,1,1,1,1,,,gY_FMQ5I
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۷,۱۴۰۰,توافقی,,۵,۲,1,1,1,1,,,gYr5rOK8
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۳,۱۳۹۲,۳٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gY_BMOtY
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۷۰,۱۳۹۹,۱۰٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۵۲۹٬۰۰۰ تومان,۵,۴,1,1,1,1,,,gY_5L835
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۵۳,۱۳۸۰,۲٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۲,۲,,1,1,1,,,gY_5bOC_
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۷۰,۱۳۸۸,۳٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۸۵۷٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY_t0M0q
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۳,۱۳۹۴,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۱۹۳٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gYdRktUw
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۱,۱۳۸۲,۳٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۶۲٬۰۰۰ تومان,همکف,۲,1,1,1,1,,,gY_pLiUw
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۲۰۵,۱۴۰۰,توافقی,,۵,۳,1,1,1,1,,,gY6RkR5y
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۵,۱۴۰۰,۵٬۲۶۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۳۶۸٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY_lLoZc
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۵,۱۳۸۴,۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۷۶۲٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,35.750927,51.307186,gY_BM6H-
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۸,۱۳۸۸,۲٬۳۹۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۱۴۷٬۰۰۰ تومان,۴,۲,,1,1,1,,,gY3FM66z
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۰,۱۳۹۶,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY_B8VFX
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۶,۱۳۸۸,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۴۵۳٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY3d2hrz
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۸,۱۳۹۰,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۱۳۶٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY_dLomH
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۳۳,۱۴۰۰,۸٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۹۱۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY_dLjV-
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۸,۱۳۹۲,۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۰۹۱٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY_FYUjz
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۵,۱۳۸۴,۲٬۷۲۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۸۴۶٬۰۰۰ تومان,۲,۲,,1,1,1,,,gY_tbaQH
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۲,۱۳۹۵,۴٬۳۸۵٬۰۰۰٬۰۰۰ تومان,۵۳٬۴۷۶٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY_pb_uc
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۷۴,۱۴۰۰,۱۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۲۱۸٬۰۰۰ تومان,۳ از ۴,۳,1,1,1,1,,,gY7Jd_8X
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۴,۱۳۹۱,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۰۷۷٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,35.738377,51.308964,gY_l7pCf
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۲,۱۳۷۹,۲٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۹۶۸٬۰۰۰ تومان,۲ از ۴,۱,,1,1,1,35.744846,51.30269,gY_lrLU4
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۴۵,۱۴۰۰,۷٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۴۱۴٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY_lbd-e
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۸,۱۳۹۵,۴٬۵۸۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۰۴۵٬۰۰۰ تومان,۳,۲,1,1,1,1,35.752087,51.3078,gYnlslJU
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۲۵,۱۴۰۰,توافقی,,۳ از ۵,۲,1,1,1,1,,,gY_dr3C7
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۵,۱۳۸۳,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۵۳۸٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,,,gY_Jbxzx
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۷۷,۱۳۸۴,۳٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۳۵۱٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY_FbjcI
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۷۴,۱۳۸۰,۳٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۸۹۲٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gY_F7-lz
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۰,۱۳۹۹,۶٬۲۷۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY_FrRKD
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۵,۱۴۰۰,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۴۱۲٬۰۰۰ تومان,۱۱ از ۱۱,۲,1,1,1,1,,,gYqNUNVV
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۷,۱۳۸۹,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۲۵۴٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gY_VrbwX
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۴۷,۱۳۸۵,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۳۱۹٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gY_lUnAT
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۵,۱۴۰۰,توافقی,,۲,۲,1,1,1,1,,,gYl51Mrh
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۳,۱۳۸۹,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۷۹۴٬۰۰۰ تومان,۴,۱,1,1,1,1,,,gY_5Kr5O
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۷۰,۱۳۸۲,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۴۲۹٬۰۰۰ تومان,۴,۲,,,1,1,,,gYv9vmak
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۳,۱۴۰۰,۳٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۵۲۴٬۰۰۰ تومان,۵ از ۲,۱,1,1,1,1,,,gY_xa5rx
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۰,۱۳۹۰,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۶۶۷٬۰۰۰ تومان,۵ از ۵,۱,1,1,1,1,,,gY3llbj9
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۹,۱۳۷۸,۳٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۹۲۸٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY5FwJFs
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۱,۱۳۸۱,۳٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۸۲۷٬۰۰۰ تومان,۱ از ۴,۲,,1,1,1,,,gY_x6ToN
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۳۵,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gY_dK8EG
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۲۵,۱۳۹۵,توافقی,,۱ از ۶,۳,1,1,1,1,,,gY_p6mGn
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۵۷,۱۳۸۳,۲٬۵۶۵٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۱,۱,1,1,1,1,35.73899989617,51.309216677684,gY_daTQq
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۵,۱۳۹۴,۳٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۴۷۴٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY7hGiop
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۰,۱۴۰۰,۴٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۳۷۵٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYuRLA9L
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۷۵,۱۳۸۰,۳٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۶۶۷٬۰۰۰ تومان,۲,۲,,1,1,1,,,gY_91iq_
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۲۵,۱۳۹۴,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۲,1,1,1,1,,,gY_ZaEWs
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۵,۱۳۸۷,۳٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۷۰۶٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gY7xamWG
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۵,۱۴۰۰,۴٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY55Avf-
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۳۸,۱۳۸۷,توافقی,,۵,۳,1,1,1,1,,,gY7ZdsHY
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۸۴,۱۴۰۰,۱۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۴۷۸٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,,,gY2xglay
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۰,۱۳۸۶,۲٬۹۸۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۱۱۱٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,,,gYqtYkVW
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۵۸,۱۳۸۵,۲٬۴۶۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۴۱۴٬۰۰۰ تومان,۱,۱,,1,1,1,,,gY_FaHBV
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۰,۱۳۹۸,توافقی,,۴,۲,1,1,1,1,,,gYmtL0mr
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۲۵,۱۳۹۹,۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY_5J9Lc
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۲,۱۳۸۲,توافقی,,۳,۱,,1,1,1,,,gY-lGB34
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۰,۱۳۹۲,۴٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۱۱۱٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY_N6Oic
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۵,۱۴۰۰,توافقی,,۴ از ۴,۲,1,1,,1,,,gY3FXfh2
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۰,۱۳۹۰,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYmhJ4-u
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۱,۱۳۹۰,۵٬۲۲۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۰۲۷٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY_1pr0f
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۴,۱۳۸۴,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۵۰۰٬۰۰۰ تومان,۴,۲,1,,1,1,,,gY_x5-qY
apartment-sell,آپارتمان,تهران,سازمان برنامه,tehran,۹۵,۱۳۹۶,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۶۳۲٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY_xZn3g
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۲,۱۳۹۵,۵٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY_xpkXY
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۲۰,۱۳۹۳,۵٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۱۶۷٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY8xhNVb
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۴,۱۳۹۸,۵٬۹۱۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۸۴۲٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY9ZQ_h0
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۵,۱۳۹۵,۵٬۰۶۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY_pJ5OT
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۵,۱۳۸۸,۳٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۴,۱,1,1,1,1,,,gY_pJDIG
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۹۰,۱۴۰۰,۱۲٬۰۹۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۶۳۲٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY_1JgwL
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۰,۱۳۹۵,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY3RdOui
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۹,۱۳۹۹,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۱۸۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY_ZZ--v
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۵,۱۳۸۰,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۳۸۵٬۰۰۰ تومان,۱,۱,1,,1,1,,,gY7Fnx9a
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۷,۱۴۰۰,توافقی,,۳,۲,1,1,1,1,,,gY_tZ4yt
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۴۵,۱۳۸۷,۷٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۳۴۵٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gY7xVhM0
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۴,۱۳۹۳,۴٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۱۴۹٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY_tpdtW
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۷۵,۱۳۹۲,۴٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYf1LCXc
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۷۱,۱۴۰۰,۴٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۴۹۳٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYdVVF8s
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۸,۱۳۹۵,۵٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۲۴۱٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY-lDUEU
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۵,۱۳۹۴,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۶۳۲٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gY7lYNJE
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۵۳,۱۳۸۳,۲٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۱,۱,,1,1,1,,,gY_RZ7Or
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۵۵,۱۳۹۶,توافقی,,۵,۳,1,1,1,1,,,gYPwsCSj
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۵۸,۱۳۸۶,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۳۷۹٬۰۰۰ تومان,۱,۱,,1,1,1,,,gY5Bx9Ko
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۱,۱۳۹۵,۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۶۴۸٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY_FJ0Tg
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۳۶,۱۳۸۷,۵٬۹۸۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۹۷۱٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gY_BJD8l
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۵,۱۳۹۷,توافقی,,۴,۲,1,1,1,1,,,gY2txRKS
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۹۸,۱۳۹۹,توافقی,,۵,۳,1,1,1,1,,,gY2ZqQdU
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۵,۱۳۹۲,۴٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۵۸۸٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY_FJUVl
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۹,۱۳۸۶,۴٬۴۴۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۷۳۴٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYohvzco
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۷,۱۳۸۳,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۲۵۲٬۰۰۰ تومان,۱ از ۴,۲,,1,1,1,,,gYiN5F-d
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۰,۱۴۰۰,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۲۵۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY_1oncS
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۳۵,۱۳۹۸,۸٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۳۳۳٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYfZf_A1
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۰,۱۴۰۰,۵٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY3pG-5X
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۷,۱۳۸۹,۳٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gYfBeT5R
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۸,۱۳۹۹,توافقی,,۲,۲,1,1,1,1,,,gY3xLxWI
