slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۶,۲٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۲۸۶٬۰۰۰ تومان,۱,۱,,,1,1,,,gYoF9R98
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۳,۱۳۸۵,توافقی,,۲,۲,,1,1,1,,,gYnR-CvW
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۲۴,۱۴۰۰,۸۵۰٬۰۰۰٬۰۰۰ تومان,۶٬۸۵۵٬۰۰۰ تومان,۷,۳,1,1,1,1,,,gYnxd0LK
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۱۵,۱۴۰۰,توافقی,,۲ از ۲۰,۲,1,1,1,1,35.76153,51.19812,gYnlNzqO
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۳,۱۳۸۵,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۷۱۱٬۰۰۰ تومان,۱,۲,,,1,1,,,gYn1ZXqE
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۳,۱۳۸۵,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۳۰۱٬۰۰۰ تومان,۴,۲,,,1,1,,,gYmJDiOu
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۱,۱۳۸۴,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۹۸۶٬۰۰۰ تومان,۲,۱,,,1,1,35.761677,51.205307,gYnx4Ypi
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۳,۱۳۸۶,۲٬۴۲۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۱۵۱٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,35.763306,51.205097,gYnNX4Hn
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۱۴,۱۴۰۰,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۴۷۴٬۰۰۰ تومان,۲۱ از ۲۵,۲,1,1,1,1,,,gYnNQcNA
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۹۵,۱۳۹۷,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۸۴۲٬۰۰۰ تومان,۵,۲,1,1,1,1,35.76109,51.19805,gYmx6ZuB
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۰۱,۱۴۰۰,۱٬۲۴۰٬۰۰۰٬۰۰۰ تومان,۱۲٬۲۷۷٬۰۰۰ تومان,۷,۲,1,1,1,1,,,gYfl69mn
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۲,۱۳۸۵,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۷۰۷٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,35.75988,51.203136,gYmpn1yt
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۷,۱۳۸۳,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۵۷۱٬۰۰۰ تومان,۳ از ۴,۲,,,1,1,,,gYmJmDo6
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۵,۱۳۸۶,توافقی,,۴,۲,,,1,1,,,gYml1W_x
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۳,۱۳۸۳,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۳۰۱٬۰۰۰ تومان,۳ از ۳,۲,,,1,1,,,gYmhlhwx
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۲,۱۳۸۵,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۷۰۷٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,35.760216,51.20221,gYm9ED03
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۵,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gYmxEak3
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۰۵,۱۳۹۱,۳٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۹۰۵٬۰۰۰ تومان,۲ از ۱۱,۲,1,1,1,1,,,gYmx0SSM
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۲,۱۳۸۳,۲٬۶۰۵٬۰۰۰٬۰۰۰ تومان,۳۱٬۷۶۸٬۰۰۰ تومان,۱,۲,,1,1,1,,,gYmBk8rK
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۰,۱۳۸۶,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۵۰۰٬۰۰۰ تومان,۱ از ۴,۲,,1,1,1,,,gYmBxWnh
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۸,۲٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۱۴۳٬۰۰۰ تومان,۳,۲,,1,1,1,,,gYlxl3Dn
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۸,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۴۲۹٬۰۰۰ تومان,۱,۱,,,1,1,,,gYl5ELDh
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۲۰۳,۱۳۹۹,توافقی,,۷,۳,1,1,1,1,,,gYlJ0IeL
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۶,۲٬۳۶۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۷۱۴٬۰۰۰ تومان,۶ از ۶,۱,1,1,1,1,,,gYlxjzX4
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۲,۱۳۸۶,۲٬۲۳۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۹۷۲٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,,,gYlpzjsB
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۴,۱۳۸۵,توافقی,,۶ از ۶,۲,1,1,1,1,,,gYlpAIBN
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۲,۱۳۸۵,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۵۵۶٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,,,gYldgMul
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۲,۱۳۸۵,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۵۵۶٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,,,gYlZAtk-
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۲,۱۳۸۵,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۵۵۶٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,,,gYlZwmBM
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۹۵,۱۳۹۵,۳٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۲۱۱٬۰۰۰ تومان,۲ از ۱۰,۲,1,1,1,1,35.762478,51.19876,gYlZAGxn
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۲,۱۳۸۸,۲٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۳۱۷٬۰۰۰ تومان,۱ از ۴,۲,,1,1,1,35.761475,51.205193,gYkFPkNh
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۲,۱۳۸۵,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۷۰۷٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,,,gYkJN25Y
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۱,۱۳۸۷,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۲۸۲٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,,,gYjVkl99
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۷,۱۳۸۸,۲٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۳۳۳٬۰۰۰ تومان,۵ از ۶,۲,1,1,1,1,,,gYit69Xs
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۷,۱۳۸۶,۲٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۱۱۷٬۰۰۰ تومان,همکف از ۴,۲,,1,1,1,35.761955,51.201447,gYhZ6PmV
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۶۸,۱۳۸۵,توافقی,,۲ از ۵,۱,1,1,1,1,,,gYhR4lEZ
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۰,۱۳۸۵,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۵۰۰٬۰۰۰ تومان,۱,۲,,1,1,1,,,gYh1gXFD
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۳,۱۳۸۸,۲٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۰۸۲٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,,,gYhFAvnN
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۹۵,۱۳۹۶,۳٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۲۶۳٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYgd_c_u
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۶,۱۳۸۸,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۴۱۹٬۰۰۰ تومان,۴ از ۴,۲,,,1,1,,,gYglRgr7
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۷,۱۳۸۸,۲٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۹۰۸٬۰۰۰ تومان,۵ از ۴,۲,1,1,1,1,35.761955,51.201447,gYgpw6M8
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۷,۱۳۸۸,۲٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۹۰۸٬۰۰۰ تومان,۵ از ۶,۲,1,1,1,1,35.761955,51.201447,gYgdAdV6
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۳,۱۳۹۰,۲٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۳۳۷٬۰۰۰ تومان,۲,۲,,1,1,1,,,gYfBPwOv
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۹۰,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۴۲۹٬۰۰۰ تومان,۲,۲,,1,1,1,,,gYflsrm8
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۴,۱۳۸۶,۲٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۴۵۹٬۰۰۰ تومان,۳ از ۱۰,۲,1,1,1,1,,,gYflMYm5
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۸۵,۱۳۸۵,۲٬۶۶۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۲۹۴٬۰۰۰ تومان,۲,۲,,1,1,1,,,gYftZzXw
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۲,۱۳۸۵,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۸۶۱٬۰۰۰ تومان,۲ از ۴,۱,,1,1,1,,,gYfFp5iT
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۹۰,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۴۲۹٬۰۰۰ تومان,۳,۲,,1,1,1,,,gYeJrUgz
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۶۶,۱۳۸۵,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۸۴۸٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gYeV6yhy
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۱۱,۱۳۹۹,۸٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۶۷۶٬۰۰۰ تومان,۱۰ از ۱۹,۲,1,1,1,1,35.76288,51.199284,gYeFaiMp
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۹۵,۱۳۸۵,توافقی,,۵,۲,1,1,1,1,,,gYeR3GRJ
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۵,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۴۲۹٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,,,gYe9mwDu
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۵,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۱,,1,1,1,,,gYeBUeZ_
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۱۳,۱۴۰۰,۲٬۸۹۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۵۷۵٬۰۰۰ تومان,۷,۲,1,1,1,1,,,gYdV2L7l
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۷۰,۱۳۸۶,توافقی,,۲,۱,1,1,1,1,,,QY_bIbao
apartment-sell,آپارتمان,تهران,شهرک شهید باقری,tehran,۱۳۲,۱۴۰۰,توافقی,,۱۴ از ۱۵,۳,1,1,1,1,,,QY0sp4Ly
